Rpa01107	Rpa12352	112.8
Rpa01107	Api08804	103.2
Rpa01107	Rpa03698	98.2
Rpa06080	Rpa06080	196.8
Rpa01125	Rpa01125	510.8
Rpa01125	Mpe05450	456.1
Rpa01125	Mca14350	450.7
Rpa01125	Mca14349	263.8
Rpa01125	Mca04010	233.4
Rpa01125	Mpe05453	232.3
Rpa01125	Rpa01129	227.6
Rpa01125	Rpa05827	159.5
Rpa01125	Rpa08528	142.5
Rpa01125	Mpe22580	137.9
Rpa01125	Mpe24143	119.0
Rpa01125	Mca08790	117.1
Rpa01125	Rpa13759	110.2
Rpa01125	Api08538	109.8
Rpa01125	Mca22270	109.4
Rpa01129	Rpa01129	512.7
Rpa01129	Mpe05453	478.4
Rpa01129	Mca04010	463.0
Rpa01129	Mca14349	270.0
Rpa01129	Rpa01125	230.7
Rpa01129	Mca14350	226.5
Rpa01129	Mpe05450	226.5
Rpa01129	Rpa05827	181.0
Rpa01129	Mpe24143	124.0
Rpa01129	Rpa08528	122.1
Rpa01129	Mpe22580	119.4
Rpa01129	Mca08790	99.0
Rpa20537	Rpa20537	183.3
Rpa20537	Rpa23144	179.1
Rpa20537	Rpa23075	129.4
Rpa20537	Rpa20538	127.5
Rpa20538	Rpa20538	175.3
Rpa20538	Rpa23075	171.0
Rpa20538	Rpa23144	127.1
Rpa20538	Rpa20537	126.3
Rpa20655	Rpa20655	169.5
Rpa06213	Rpa06213	681.4
Rpa20669	Rpa20669	831.2
Rpa20669	Rpa19281	691.8
Rpa20669	Mca09734	451.8
Rpa20669	Rpa02224	225.3
Rpa20669	Api02655	222.6
Rpa20669	Mca04242	221.9
Rpa20669	Rpa08574	205.7
Rpa20669	Mpe04993	138.3
Rpa20669	Rpa03066	124.8
Rpa20669	Mca17986	106.7
Rpa20669	Mca06902	105.5
Rpa20683	Rpa20683	205.7
Rpa20683	Api16715	118.6
Rpa20683	Api20880	116.3
Rpa20683	Api04202	102.8
Rpa06241	Rpa06241	680.2
Rpa06332	Rpa06332	718.0
Rpa06332	Rpa03698	192.2
Rpa06332	Mpe13966	166.4
Rpa06332	Api08804	161.4
Rpa06332	Rpa12352	160.2
Rpa06332	Rpa12023	159.8
Rpa06332	Api09463	154.1
Rpa06332	Mpe08944	122.9
Rpa06332	Rpa01743	121.3
Rpa06332	Mpe22609	95.9
Rpa06339	Rpa06339	350.5
Rpa06339	Mca00818	276.2
Rpa06339	Rpa06340	114.4
Rpa06340	Rpa06340	587.0
Rpa06340	Rpa06339	114.4
Rpa06340	Mca00818	113.2
Rpa06340	Rpa07550	97.1
Rpa06341	Rpa06341	751.1
Rpa20889	Rpa20889	355.5
Rpa20890	Rpa20890	176.8
Rpa20960	Rpa20960	165.2
Rpa20960	Rpa11788	128.6
Rpa20960	Rpa11786	107.8
Rpa20960	Rpa22651	105.1
Rpa20960	Rpa11789	105.1
Rpa20960	Rpa03966	104.8
Rpa20960	Rpa03965	103.6
Rpa20960	Mca02141	103.6
Rpa20960	Mca02140	103.6
Rpa20960	Mca06562	103.2
Rpa20960	Mca03522	103.2
Rpa20960	Rpa17054	103.2
Rpa20960	Rpa15770	102.8
Rpa20960	Mca27237	100.9
Rpa20960	Mpe15561	99.8
Rpa20960	Rpa22337	99.8
Rpa20960	Mca03521	99.0
Rpa20960	Mca06563	99.0
Rpa20960	Rpa16747	97.4
Rpa20960	Mca14392	97.4
Rpa20960	Mca03519	97.1
Rpa20960	Mca14393	95.5
Rpa20960	Mca25154	95.5
Rpa20960	Rpa03967	94.4
Rpa20960	Rpa13027	94.4
Rpa06476	Rpa06476	124.8
Rpa06477	Rpa06477	99.4
Rpa20974	Rpa20974	228.0
Rpa20975	Rpa20975	237.3
Rpa20975	Rpa21050	233.4
Rpa06482	Rpa06482	577.0
Rpa06482	Mpe02188	513.8
Rpa06482	Mca14161	208.8
Rpa06482	Rpa06483	204.5
Rpa06483	Rpa06483	586.3
Rpa06483	Mca14161	391.7
Rpa06483	Rpa06482	205.7
Rpa06483	Mpe02188	188.7
Rpa01197	Rpa01197	392.5
Rpa01197	Mca04055	114.0
Rpa01197	Rpa01404	110.5
Rpa01197	Mpe24165	106.3
Rpa01197	Mca03375	106.3
Rpa01197	Mca03376	99.4
Rpa01197	Rpa01402	98.2
Rpa01197	Mpe14978	98.2
Rpa01197	Rpa05978	97.8
Rpa21050	Rpa21050	236.1
Rpa21050	Rpa20975	233.4
Rpa06625	Rpa06625	358.6
Rpa06662	Rpa06662	221.9
Rpa06662	Mpe07486	115.2
Rpa06666	Rpa06666	243.4
Rpa06666	Mpe07491	238.0
Rpa06669	Rpa06669	517.7
Rpa06669	Mpe07493	435.3
Rpa06669	Api14303.12	417.5
Rpa06669	Mca00514	309.7
Rpa06714	Rpa06714	1523.1
Rpa06714	Mca09662	984.6
Rpa06714	Rpa08605	971.8
Rpa06714	Mpe20825	966.1
Rpa06714	Mpe12636	600.5
Rpa06714	Mpe11607	578.9
Rpa06714	Mpe00280	414.8
Rpa06714	Rpa07621	405.2
Rpa06714	Mpe18102	399.1
Rpa06714	Mca18785	398.7
Rpa06714	Rpa14770	378.3
Rpa06714	Mpe03769	345.1
Rpa06714	Mpe00675	288.9
Rpa06714	Rpa07569	280.0
Rpa06714	Api20850	265.0
Rpa06714	Rpa07571	262.3
Rpa06714	Rpa07570	256.5
Rpa06714	Mpe00674	157.1
Rpa21332	Rpa21332	3341.6
Rpa21332	Rpa21532	2909.8
Rpa21380	Rpa21380	238.4
Rpa21380	Mpe08988	218.0
Rpa01261	Rpa01261	208.4
Rpa01261	Rpa24687	176.4
Rpa01269	Rpa01269	204.9
Rpa01270	Rpa01270	235.7
Rpa06842	Rpa06842	882.5
Rpa06842	Mpe03736	837.4
Rpa06842	Mca01756	835.1
Rpa06842	Mca02950	349.4
Rpa06842	Rpa03548	346.7
Rpa06842	Mpe02140	242.7
Rpa06842	Mca06588	239.2
Rpa06842	Api06927	199.9
Rpa06842	Rpa04093	199.5
Rpa06842	Mca14606	195.3
Rpa06842	Api12287	194.5
Rpa06842	Rpa04094	99.8
Rpa06842	Api18235	97.8
Rpa06891	Rpa06891	977.6
Rpa06891	Api01635	797.0
Rpa06891	Mca21224	615.5
Rpa01292	Rpa01292	1337.8
Rpa01292	Api19167	394.0
Rpa01292	Rpa08050	209.5
Rpa01292	Api09641	190.7
Rpa01292	Api21745	176.4
Rpa21532	Rpa21532	3172.5
Rpa21532	Rpa21332	2905.2
Rpa06966	Rpa06966	166.0
Rpa06990.t2	Rpa06990.t2	1274.2
Rpa06990.t2	Rpa06990	1217.6
Rpa06990.t2	Mpe12971.t2	1064.7
Rpa06990.t2	Mpe12971	1012.7
Rpa06990.t2	Api17893.12	1009.2
Rpa06990.t2	Mca06064	1006.9
Rpa06990.t2	Mpe12968	774.6
Rpa06990	Rpa06990	1228.0
Rpa06990	Rpa06990.t2	1217.6
Rpa06990	Mpe12971	1015.8
Rpa06990	Api17893.12	1015.4
Rpa06990	Mpe12971.t2	1013.1
Rpa06990	Mca06064	1004.2
Rpa06990	Mpe12968	776.2
Rpa07038	Rpa07038	170.6
Rpa07121	Rpa07121	165.6
Rpa07162	Rpa07162	1588.2
Rpa01366	Rpa01366	840.1
Rpa01366	Api15576	147.9
Rpa07240	Rpa07240	748.4
Rpa07240	Mpe23026	594.3
Rpa07357	Rpa07357	333.6
Rpa01388	Rpa01388	250.0
Rpa01388	Mpe04510	223.4
Rpa01402	Rpa01402	607.4
Rpa01402	Mca03376	494.6
Rpa01402	Mpe14978	493.0
Rpa01402	Mca04055	96.7
Rpa01402	Rpa01197	96.3
Rpa01402	Rpa05978	95.1
Rpa01402	Rpa01404	95.1
Rpa01404	Rpa01404	247.7
Rpa01404	Mca03375	219.9
Rpa01404	Mpe24165	216.5
Rpa01404	Rpa01197	106.7
Rpa01404	Rpa09901	95.1
Rpa01404	Rpa05978	95.1
Rpa01404	Mca04055	94.7
Rpa01404	Rpa01402	92.0
Rpa07425	Rpa07425	449.5
Rpa07426	Rpa07426	374.0
Rpa07550	Rpa07550	789.3
Rpa07569	Rpa07569	1307.4
Rpa07569	Rpa07570	907.5
Rpa07569	Api20850	906.7
Rpa07569	Mpe00675	905.2
Rpa07569	Rpa07571	620.5
Rpa07569	Mpe00674	589.0
Rpa07569	Rpa14770	379.0
Rpa07569	Mpe03769	350.9
Rpa07569	Mca18785	317.8
Rpa07569	Mpe18102	316.2
Rpa07569	Mpe12636	313.9
Rpa07569	Rpa08605	297.7
Rpa07569	Mpe20825	296.2
Rpa07569	Rpa06714	277.3
Rpa07569	Mpe00280	259.2
Rpa07569	Rpa07621	258.5
Rpa07569	Mca09662	163.7
Rpa07569	Mpe12615	108.6
Rpa07570	Rpa07570	1304.3
Rpa07570	Api20850	946.4
Rpa07570	Mpe00675	932.2
Rpa07570	Rpa07569	907.9
Rpa07570	Rpa07571	620.9
Rpa07570	Mpe00674	522.7
Rpa07570	Rpa14770	355.9
Rpa07570	Mpe03769	339.0
Rpa07570	Mca18785	310.1
Rpa07570	Mpe18102	308.5
Rpa07570	Mpe12636	302.0
Rpa07570	Mpe00280	286.6
Rpa07570	Rpa07621	284.3
Rpa07570	Rpa08605	272.7
Rpa07570	Mpe20825	271.9
Rpa07570	Rpa06714	256.9
Rpa07570	Mca09662	146.4
Rpa07570	Mpe12615	104.8
Rpa07571	Rpa07571	1278.8
Rpa07571	Rpa07569	614.8
Rpa07571	Rpa07570	612.1
Rpa07571	Api20850	575.5
Rpa07571	Mpe00675	572.4
Rpa07571	Rpa14770	348.2
Rpa07571	Mpe00674	332.0
Rpa07571	Mpe03769	305.8
Rpa07571	Mpe18102	260.4
Rpa07571	Mca18785	258.1
Rpa07571	Rpa06714	254.6
Rpa07571	Mpe12636	243.0
Rpa07571	Rpa08605	237.7
Rpa07571	Mpe20825	237.3
Rpa07571	Rpa07621	236.1
Rpa07571	Mpe00280	233.8
Rpa07571	Mca09662	171.8
Rpa07592	Rpa07592	510.8
Rpa07592	Api20726	486.5
Rpa07592	Mca03804	471.9
Rpa07592	Rpa07595	110.9
Rpa07595	Rpa07595	542.0
Rpa07595	Rpa05557	153.3
Rpa07595	Api20726	110.9
Rpa07595	Rpa07592	109.8
Rpa07595	Mca03804	108.6
Rpa01445	Rpa01445	201.1
Rpa01468	Rpa01468	381.7
Rpa01468	Rpa04339	105.9
Rpa01468	Mca08641	97.8
Rpa07621	Rpa07621	2712.6
Rpa07621	Mpe00280	2616.6
Rpa07621	Rpa08605	412.9
Rpa07621	Mpe12636	406.8
Rpa07621	Mpe20825	406.0
Rpa07621	Rpa06714	401.7
Rpa07621	Mpe18102	352.1
Rpa07621	Mca18785	350.9
Rpa07621	Rpa14770	332.0
Rpa07621	Mpe03769	314.7
Rpa07621	Rpa07570	279.3
Rpa07621	Api20850	274.2
Rpa07621	Mpe00675	269.6
Rpa07621	Rpa07569	256.9
Rpa07621	Rpa07571	238.8
Rpa07621	Mca09662	223.0
Rpa07621	Mpe00674	142.9
Rpa07621	Mpe12615	109.0
Rpa07641	Rpa07641	157.9
Rpa07641	Mca02896	146.4
Rpa07641	Mpe08204	143.3
Rpa07643	Rpa07643	261.5
Rpa07644	Rpa07644	279.6
Rpa07646	Rpa07646	288.9
Rpa07646	Mca06994	199.5
Rpa07646	Rpa13456	94.4
Rpa07674	Rpa07674	2754.5
Rpa07674	Mpe01690	2383.2
Rpa22268	Rpa22268	315.1
Rpa22268	Rpa22448	312.0
Rpa22268	Rpa04438	182.6
Rpa22268	Mpe23517	144.8
Rpa22268	Mpe12235	141.4
Rpa22268	Mca17157	117.9
Rpa22268	Rpa04443	109.4
Rpa22268	Mpe00102	95.1
Rpa22268	Mpe02509	93.2
Rpa22268	Mpe02110	93.2
Rpa22281	Rpa22281	1025.4
Rpa22281	Api16049	729.9
Rpa22281	Mpe10561	699.9
Rpa22281	Mca21192	677.9
Rpa07690	Rpa07690	232.6
Rpa07690	Mpe18546	165.6
Rpa07690	Mca08684	163.7
Rpa22322	Rpa22322	1003.8
Rpa22322	Api10026	591.3
Rpa22322	Mpe00714	469.9
Rpa07735	Rpa07735	357.1
Rpa07735	Mpe07145	187.6
Rpa22337	Rpa22337	187.6
Rpa22337	Mca27237	178.3
Rpa22337	Mpe15561	168.7
Rpa22337	Mca03522	165.2
Rpa22337	Mca25154	162.9
Rpa22337	Rpa16748	162.5
Rpa22337	Rpa17054	161.0
Rpa22337	Rpa16747	149.4
Rpa22337	Mca14392	146.7
Rpa22337	Rpa03965	146.4
Rpa22337	Mca03521	146.4
Rpa22337	Mca03519	145.2
Rpa22337	Mca14393	144.8
Rpa22337	Rpa03966	143.7
Rpa22337	Rpa15770	141.7
Rpa22337	Rpa03972	137.5
Rpa22337	Mca02134	137.5
Rpa22337	Mca02141	136.3
Rpa22337	Rpa11786	134.8
Rpa22337	Mpe15562	133.7
Rpa22337	Mca02140	131.7
Rpa22337	Rpa17051	131.3
Rpa22337	Mca06563	128.3
Rpa22337	Mca03516	126.7
Rpa22337	Rpa17052	126.3
Rpa01530	Rpa01530	397.9
Rpa01530	Mpe16985	350.9
Rpa01532	Rpa01532	812.4
Rpa01532	Mpe16983	790.8
Rpa01534	Rpa01534	750.0
Rpa01534	Mpe16980	408.3
Rpa07780	Rpa07780	399.8
Rpa07780	Mpe00100	295.8
Rpa07780	Mpe00102	274.6
Rpa07780	Mpe00104	272.3
Rpa07780	Mca24190	184.1
Rpa07780	Mpe12235	170.6
Rpa07780	Rpa04443	161.8
Rpa07780	Mpe23517	151.8
Rpa07780	Rpa04438	147.5
Rpa07780	Mca17157	146.0
Rpa07780	Rpa03902	143.7
Rpa07780	Mpe02110	142.5
Rpa07780	Rpa07964	141.4
Rpa07780	Mpe02509	138.7
Rpa07780	Mpe15872	138.7
Rpa07780	Rpa03905	123.6
Rpa07780	Rpa08145	121.3
Rpa07780	Mpe02109	105.9
Rpa22448	Rpa22448	313.5
Rpa22448	Rpa22268	311.2
Rpa22448	Rpa04438	184.5
Rpa22448	Mpe23517	146.7
Rpa22448	Mpe12235	143.3
Rpa22448	Mca17157	119.8
Rpa22448	Rpa04443	111.3
Rpa22448	Mpe00102	97.1
Rpa22448	Mpe02509	95.1
Rpa22448	Mpe02110	95.1
Rpa07837	Rpa07837	340.9
Rpa22455	Rpa22455	498.0
Rpa22455	Mpe02956	340.1
Rpa22455	Mca16466	334.7
Rpa22455	Rpa10563	201.8
Rpa01550	Rpa01550	243.0
Rpa01554	Rpa01554	241.5
Rpa01568	Rpa01568	386.7
Rpa01568	Mpe06774	271.2
Rpa01568	Mca16553	261.9
Rpa07964	Rpa07964	382.9
Rpa07964	Mpe02110	278.5
Rpa07964	Mpe02109	194.1
Rpa07964	Mpe00100	150.6
Rpa07964	Mpe00102	146.7
Rpa07964	Rpa07780	143.7
Rpa07964	Rpa04438	137.5
Rpa07964	Rpa04443	135.6
Rpa07964	Mpe00104	133.3
Rpa07964	Mpe15872	129.8
Rpa07964	Mpe12235	129.0
Rpa07964	Mpe02509	121.3
Rpa07964	Mpe23517	119.8
Rpa07964	Mca17157	117.5
Rpa07964	Rpa03905	117.1
Rpa07964	Rpa03902	112.1
Rpa07964	Mca24190	109.8
Rpa07964	Rpa08145	101.3
Rpa07964	Rpa22448	93.6
Rpa07967	Rpa07967	587.4
Rpa22613	Rpa22613	235.7
Rpa22615	Rpa22615	208.8
Rpa22615	Rpa22802	201.4
Rpa08050	Rpa08050	1172.5
Rpa08050	Api09641	664.1
Rpa08050	Api21745	540.4
Rpa08050	Api19167	268.9
Rpa08050	Rpa01292	211.8
Rpa22651	Rpa22651	163.7
Rpa22651	Rpa11789	159.1
Rpa22651	Rpa11786	115.2
Rpa22651	Mca06562	112.8
Rpa22651	Rpa13027	111.3
Rpa22651	Mca03522	109.4
Rpa22651	Rpa17054	109.4
Rpa22651	Mca06563	107.8
Rpa22651	Mca02141	107.1
Rpa22651	Mca27237	105.9
Rpa22651	Rpa03965	105.9
Rpa22651	Rpa03966	105.5
Rpa22651	Rpa20960	105.1
Rpa22651	Rpa22337	104.8
Rpa22651	Rpa11788	104.0
Rpa22651	Mca02140	102.1
Rpa22651	Rpa11787	101.3
Rpa22651	Mpe15561	100.5
Rpa22651	Mca25154	100.5
Rpa22651	Mca02139	99.0
Rpa22651	Rpa15770	98.6
Rpa22651	Mca03521	97.1
Rpa22651	Rpa16747	95.9
Rpa22651	Rpa16748	93.6
Rpa22651	Rpa03972	93.6
Rpa08058	Rpa08058	1330.5
Rpa08058	Api14075	1159.1
Rpa08058	Mca21139	1121.7
Rpa08058	Rpa09347	297.4
Rpa08058	Api04112	285.0
Rpa08058	Rpa15151	250.0
Rpa08058	Mpe20662	247.7
Rpa08058	Mca11825	241.1
Rpa08058	Rpa05545	225.7
Rpa08058	Mca03428	224.6
Rpa08058	Rpa05543	222.6
Rpa08058	Rpa09011	218.0
Rpa08058	Rpa09012	209.5
Rpa08058	Rpa15993	193.4
Rpa08058	Mca00119	186.0
Rpa08058	Mca24498	186.0
Rpa08058	Rpa15992	182.6
Rpa08058	Rpa08667	176.8
Rpa08058	Mca10028	176.4
Rpa08058	Mpe25653	173.7
Rpa08058	Mca13009	166.0
Rpa08058	Mpe10782	96.3
Rpa08145	Rpa08145	670.2
Rpa08145	Mpe02509	213.4
Rpa08145	Mpe15872	193.4
Rpa08145	Rpa03902	181.4
Rpa08145	Rpa03905	163.3
Rpa08145	Mpe00102	137.1
Rpa08145	Mca17157	135.6
Rpa08145	Mpe00104	131.0
Rpa08145	Mpe00100	126.7
Rpa08145	Rpa07780	122.1
Rpa08145	Rpa04438	112.5
Rpa08145	Rpa04443	109.0
Rpa08145	Mpe12235	108.2
Rpa08145	Mca24190	107.5
Rpa08145	Mpe02110	102.4
Rpa08145	Rpa07964	100.9
Rpa08145	Mpe23517	99.0
Rpa22802	Rpa22802	255.4
Rpa22802	Rpa22615	194.9
Rpa08218	Rpa08218	419.9
Rpa08409	Rpa08409	599.7
Rpa01686	Rpa01686	745.3
Rpa01686	Mca03243	120.9
Rpa08417	Rpa08417	234.6
Rpa23075	Rpa23075	232.3
Rpa23075	Rpa23144	186.0
Rpa23075	Rpa20538	170.6
Rpa23075	Rpa20537	127.9
Rpa08528	Rpa08528	530.4
Rpa08528	Mpe22580	509.2
Rpa08528	Mpe24143	153.3
Rpa08528	Mpe05450	147.5
Rpa08528	Rpa01125	146.0
Rpa08528	Mca14350	145.6
Rpa08528	Mca14349	137.1
Rpa08528	Rpa05827	129.4
Rpa08528	Rpa01129	123.2
Rpa08528	Mpe05453	122.1
Rpa08528	Mca04010	118.2
Rpa08567	Rpa08567	153.7
Rpa08567	Mca10566	105.1
Rpa08568	Rpa08568	110.9
Rpa08568	Mca10566	102.8
Rpa08570	Rpa08570	317.0
Rpa08570	Mpe10952	189.9
Rpa08571	Rpa08571	165.2
Rpa08571	Mpe10954	112.5
Rpa08574	Rpa08574	1641.3
Rpa08574	Mca09734	236.9
Rpa08574	Mca04242	208.4
Rpa08574	Rpa20669	203.8
Rpa08574	Rpa02224	203.4
Rpa08574	Api02655	198.4
Rpa08574	Mpe04993	193.4
Rpa08574	Rpa03066	184.5
Rpa08574	Rpa19281	153.3
Rpa08574	Mca05783	147.9
Rpa08574	Mca06902	141.7
Rpa08574	Rpa14839	137.5
Rpa08574	Mca03453	124.0
Rpa08574	Mca05785	110.5
Rpa08574	Mca17986	106.7
Rpa08605	Rpa08605	2313.1
Rpa08605	Mpe20825	2121.7
Rpa08605	Rpa06714	970.3
Rpa08605	Mpe12636	600.9
Rpa08605	Mca09662	600.5
Rpa08605	Rpa07621	412.9
Rpa08605	Mpe00280	407.9
Rpa08605	Mpe18102	384.4
Rpa08605	Mca18785	383.6
Rpa08605	Rpa14770	363.2
Rpa08605	Mpe03769	335.1
Rpa08605	Mpe11607	319.3
Rpa08605	Rpa07569	295.4
Rpa08605	Mpe00675	280.0
Rpa08605	Api20850	278.9
Rpa08605	Rpa07570	269.2
Rpa08605	Rpa07571	243.8
Rpa08605	Mpe00674	161.0
Rpa08606	Rpa08606	155.6
Rpa08606	Mpe20822	139.0
Rpa08606	Mca09245	138.3
Rpa08609	Rpa08609	1127.1
Rpa23144	Rpa23144	242.3
Rpa23144	Rpa23075	187.2
Rpa23144	Rpa20537	178.7
Rpa23144	Rpa20538	127.9
Rpa08667	Rpa08667	1276.9
Rpa08667	Mpe25653	1154.4
Rpa08667	Mca10028	1151.0
Rpa08667	Mca00119	895.6
Rpa08667	Rpa05543	505.4
Rpa08667	Mca03428	504.2
Rpa08667	Rpa05545	498.0
Rpa08667	Rpa15993	462.6
Rpa08667	Mca24498	461.8
Rpa08667	Rpa09011	449.1
Rpa08667	Rpa09012	439.5
Rpa08667	Rpa15992	435.6
Rpa08667	Mca13009	370.9
Rpa08667	Mpe20662	326.2
Rpa08667	Rpa15151	322.0
Rpa08667	Mca11825	320.9
Rpa08667	Rpa09347	258.5
Rpa08667	Api04112	256.9
Rpa08667	Mca21139	230.3
Rpa08667	Mpe10782	223.4
Rpa08667	Api14075	223.4
Rpa08667	Rpa08058	190.3
Rpa23219	Rpa23219	278.9
Rpa00240	Rpa00240	1387.1
Rpa00240	Api21368	542.0
Rpa00241	Rpa00241	483.0
Rpa00241	Api21367	291.6
Rpa01743	Rpa01743	696.4
Rpa01743	Mpe08944	562.0
Rpa01743	Api09463	170.2
Rpa01743	Rpa03698	131.0
Rpa01743	Rpa12023	116.7
Rpa01743	Rpa06332	116.3
Rpa01743	Api08804	95.5
Rpa08791	Rpa08791	589.3
Rpa08826	Rpa08826	700.7
Rpa01773	Rpa01773	655.2
Rpa01773	Mpe22333	494.2
Rpa01774	Rpa01774	616.7
Rpa01774	Mpe22332	537.3
Rpa01781	Rpa01781	112.1
Rpa01781	Mpe22322	99.4
Rpa08950	Rpa08950	537.0
Rpa08950	Rpa17722	148.3
Rpa01796	Rpa01796	785.8
Rpa09011	Rpa09011	1239.6
Rpa09011	Rpa09012	977.6
Rpa09011	Rpa05543	562.8
Rpa09011	Mca03428	555.1
Rpa09011	Rpa05545	530.8
Rpa09011	Rpa15993	464.5
Rpa09011	Rpa08667	449.9
Rpa09011	Rpa15992	446.4
Rpa09011	Mca24498	443.0
Rpa09011	Mca10028	441.8
Rpa09011	Mpe25653	439.9
Rpa09011	Mca00119	436.0
Rpa09011	Mca13009	393.7
Rpa09011	Rpa15151	384.8
Rpa09011	Mca11825	377.5
Rpa09011	Mpe20662	372.9
Rpa09011	Rpa09347	272.7
Rpa09011	Api04112	268.1
Rpa09011	Api14075	237.3
Rpa09011	Rpa08058	232.6
Rpa09011	Mca21139	231.9
Rpa09011	Mpe10782	208.4
Rpa09011	Mca12289	95.5
Rpa09012	Rpa09012	1276.9
Rpa09012	Rpa09011	974.9
Rpa09012	Rpa05543	547.0
Rpa09012	Mca03428	538.9
Rpa09012	Rpa05545	522.7
Rpa09012	Rpa15993	449.9
Rpa09012	Rpa15992	438.0
Rpa09012	Mca24498	437.6
Rpa09012	Rpa08667	437.2
Rpa09012	Mca00119	434.5
Rpa09012	Mpe25653	433.0
Rpa09012	Mca10028	426.8
Rpa09012	Mca13009	384.8
Rpa09012	Rpa15151	360.9
Rpa09012	Mpe20662	360.1
Rpa09012	Mca11825	357.1
Rpa09012	Rpa09347	266.2
Rpa09012	Api04112	264.2
Rpa09012	Mca21139	231.9
Rpa09012	Api14075	231.9
Rpa09012	Rpa08058	220.3
Rpa09012	Mpe10782	194.9
Rpa09012	Mca12289	103.6
Rpa09017	Rpa09017	643.3
Rpa09017	Api06962	216.1
Rpa09018	Rpa09018	631.7
Rpa09019	Rpa09019	594.7
Rpa09079	Rpa09079	147.1
Rpa09080	Rpa09080	347.4
Rpa09080	Mca11427	272.7
Rpa09119	Rpa09119	412.5
Rpa09120	Rpa09120	422.2
Rpa09120	Api23418	290.4
Rpa09120	Api20880	159.5
Rpa09120	Api04202	145.6
Rpa09120	Api16715	128.6
Rpa09216	Rpa09216	284.3
Rpa09220	Rpa09220	1612.8
Rpa09220	Mca11855	1260.4
Rpa09224	Rpa09224	165.2
Rpa09273	Rpa09273	1187.6
Rpa09273	Api21099	578.6
Rpa09274	Rpa09274	244.2
Rpa09306	Rpa09306	1115.1
Rpa09347	Rpa09347	1651.0
Rpa09347	Api04112	1203.0
Rpa09347	Mpe20662	306.2
Rpa09347	Api14075	306.2
Rpa09347	Mca21139	303.1
Rpa09347	Mca11825	302.4
Rpa09347	Rpa08058	296.2
Rpa09347	Rpa15151	295.8
Rpa09347	Rpa05545	274.6
Rpa09347	Rpa09011	256.1
Rpa09347	Rpa09012	253.1
Rpa09347	Rpa05543	248.4
Rpa09347	Rpa08667	243.4
Rpa09347	Mca03428	243.4
Rpa09347	Mpe25653	241.9
Rpa09347	Mca24498	239.6
Rpa09347	Mca10028	239.2
Rpa09347	Rpa15992	233.8
Rpa09347	Rpa15993	231.9
Rpa09347	Mca00119	216.1
Rpa09347	Mca13009	203.0
Rpa09438	Rpa09438	125.6
Rpa09438	Mpe14341	112.5
Rpa23810	Rpa23810	209.5
Rpa23810	Rpa13458	209.5
Rpa23810	Mpe08203	177.6
Rpa23810	Mca02894	176.0
Rpa09493	Rpa09493	272.3
Rpa09555	Rpa09555	172.2
Rpa09555	Mca02656	140.2
Rpa09558	Rpa09558	94.7
Rpa09641	Rpa09641	518.8
Rpa09641	Mpe14767	473.0
Rpa09641	Mca13173	282.3
Rpa09776	Rpa09776	215.7
Rpa01940	Rpa01940	798.1
Rpa09901	Rpa09901	335.9
Rpa09901	Rpa01404	95.5
Rpa09901	Mca04055	95.1
Rpa10044	Rpa10044	460.7
Rpa10044	Mpe00058	354.8
Rpa10057	Rpa10057	881.7
Rpa10057	Mpe05056	730.7
Rpa10085	Rpa10085	943.7
Rpa10085	Mpe06712	133.3
Rpa10085	Mpe24394	119.4
Rpa10103	Rpa10103	373.2
Rpa10103	Rpa10104	134.0
Rpa10103	Mpe01437	132.5
Rpa10104	Rpa10104	349.0
Rpa10104	Mpe01437	276.2
Rpa10104	Rpa10103	128.6
Rpa10144	Rpa10144	373.6
Rpa10159	Rpa10159	320.5
Rpa10297	Rpa10297	664.8
Rpa10297	Api03611	98.2
Rpa10321	Rpa10321	210.3
Rpa10321	Mpe23792	118.6
Rpa10322	Rpa10322	153.7
Rpa10322	Mpe06715	110.2
Rpa10322	Mca01883	106.7
Rpa10324	Rpa10324	334.0
Rpa10326	Rpa10326	512.3
Rpa02087	Rpa02087	1702.6
Rpa10384	Rpa10384	466.1
Rpa10384	Mpe12777	334.7
Rpa10384	Mca02481	332.8
Rpa10401	Rpa10401	358.6
Rpa10401	Api08640	273.5
Rpa10401	Mca14682	256.1
Rpa10410	Rpa10410	2090.1
Rpa10410	Mpe23877	1269.2
Rpa10410	Mca00616	1265.0
Rpa02134	Rpa02134	5925.5
Rpa02134	Mpe02661	5485.2
Rpa02134	Rpa12854	111.7
Rpa10445	Rpa10445	183.3
Rpa10445	Mca08810	127.9
Rpa10500	Rpa10500	530.0
Rpa10518	Rpa10518	133.3
Rpa10563	Rpa10563	1267.7
Rpa10563	Mca16466	807.4
Rpa10563	Mpe02956	803.1
Rpa10563	Rpa22455	205.3
Rpa24612	Rpa24612	94.0
Rpa24612	Rpa25851	91.7
Rpa24612	Rpa24776	91.7
Rpa10746	Rpa10746	1302.3
Rpa10746	Mpe23742	1024.6
Rpa10746	Mca03467	904.4
Rpa02224	Rpa02224	970.7
Rpa02224	Api02655	589.0
Rpa02224	Mca04242	552.7
Rpa02224	Mca09734	297.4
Rpa02224	Mca24956	262.3
Rpa02224	Rpa20669	221.9
Rpa02224	Rpa08574	198.7
Rpa02224	Rpa19281	163.3
Rpa02224	Mpe04993	124.8
Rpa02224	Mca17986	117.5
